g	66	62	0.83349484
h	66	62	-0.96283239
g	66	63	0.19307430
h	66	63	-0.82825226
g	66	64	1.14168513
h	66	64	-1.94857395
g	66	65	-1.41123343
h	66	65	-2.71405125
g	66	66	-0.43404615
h	66	66	-1.26066756
g	67	0	-0.63459390
g	67	1	0.96530360
h	67	1	-0.28092813
g	67	2	0.26995936
h	67	2	-0.69732261
g	67	3	-3.20639658
h	67	3	0.41616604
g	67	4	-1.74287307
h	67	4	1.92790008
g	67	5	3.39972878
h	67	5	2.35109496
g	67	6	3.18268132
h	67	6	-1.62027597
g	67	7	-3.59577799
h	67	7	-2.14395142
g	67	8	-2.86654520
h	67	8	1.79340100
g	67	9	1.33362305
h	67	9	1.19829905
g	67	10	-1.83493972
h	67	10	-2.13309669
g	67	11	0.62152511
h	67	11	-2.39642978
g	67	12	0.49819541
h	67	12	1.51067138
g	67	13	-0.87217396
h	67	13	1.52854288
g	67	14	-0.43644264
h	67	14	-1.49500358
g	67	15	1.22757661
h	67	15	-0.34130868
g	67	16	0.27473852
h	67	16	2.43208241
g	67	17	0.50220156
h	67	17	1.09372568
g	67	18	2.10767794
h	67	18	-1.72895896
g	67	19	-2.20456028
h	67	19	-0.53533804
g	67	20	-3.53491116
h	67	20	0.10866842
g	67	21	-0.93311059
h	67	21	2.05838180
g	67	22	0.48544982
h	67	22	0.71089119
g	67	23	-0.62376177
h	67	23	-2.49908829
g	67	24	-0.03025399
h	67	24	-2.57970166
g	67	25	-2.38645720
h	67	25	-0.86266857
g	67	26	-2.61812305
h	67	26	-1.63489234
g	67	27	2.29833102
h	67	27	-0.34601682
g	67	28	2.42086458
h	67	28	0.79190046
g	67	29	0.68738759
h	67	29	-2.96214557
g	67	30	-0.11867824
h	67	30	-0.98201513
g	67	31	-1.80221498
h	67	31	1.40612245
g	67	32	-0.87044430
h	67	32	1.84059930
g	67	33	-1.00216889
h	67	33	-1.92072582
g	67	34	0.60368228
h	67	34	-0.69479531
g	67	35	-0.32047224
h	67	35	0.22667854
g	67	36	-0.49502662
h	67	36	1.63013387
g	67	37	0.60345715
h	67	37	-1.01340652
g	67	38	-0.41024989
h	67	38	-1.48670316
g	67	39	-3.24272275
h	67	39	-1.12621140
g	67	40	-2.39120817
h	67	40	0.02924417
g	67	41	0.83876532
h	67	41	0.69957852
g	67	42	1.42518699
h	67	42	-1.76383317
g	67	43	0.52541417
h	67	43	-1.26875055
g	67	44	-0.70474517
h	67	44	-0.05205412
g	67	45	-1.46664166
h	67	45	0.04208131
g	67	46	2.17129445
h	67	46	-1.79838502
g	67	47	0.72955620
h	67	47	-2.43524766
g	67	48	-0.33162728
h	67	48	-0.82630563
g	67	49	-1.44561911
h	67	49	-2.50272751
g	67	50	-1.78614342
h	67	50	-1.68742526
g	67	51	-1.34059870
h	67	51	1.69252765
g	67	52	-0.28934082
h	67	52	2.45150232
g	67	53	0.09714215
h	67	53	-0.60477048
g	67	54	-0.44465300
h	67	54	-0.53012466
g	67	55	-0.76816922
h	67	55	-0.44510338
g	67	56	0.60606176
h	67	56	1.01248622
g	67	57	-0.58176017
h	67	57	1.02554548
g	67	58	-1.15116096
h	67	58	-1.58216476
g	67	59	-1.14657652
h	67	59	-0.83645850
g	67	60	0.17932726
h	67	60	-1.05582786
g	67	61	-1.34977949
h	67	61	-0.05294513
g	67	62	-1.69436288
h	67	62	1.22277439
g	67	63	-0.96223927
h	67	63	0.25736570
g	67	64	-0.39115307
h	67	64	2.83713078
g	67	65	1.26358747
h	67	65	1.89749527
g	67	66	0.64209086
h	67	66	-0.63803190
g	67	67	-1.25495923
h	67	67	0.88668662
g	68	0	1.31081724
g	68	1	-1.25493968
h	68	1	-0.05648491
g	68	2	-1.83354294
h	68	2	-0.32970700
g	68	3	1.19618142
h	68	3	1.51674080
g	68	4	2.36931372
h	68	4	-1.14353323
g	68	5	0.78009838
h	68	5	-2.67894602
g	68	6	-4.12664461
h	68	6	-0.98154199
g	68	7	-1.28927839
h	68	7	1.83547795
g	68	8	1.84432876
h	68	8	0.49750707
g	68	9	0.77434218
h	68	9	-1.77644074
g	68	10	0.87647355
h	68	10	-0.18394339
g	68	11	0.53378445
h	68	11	2.93443823
g	68	12	0.53552473
h	68	12	1.74245787
g	68	13	0.40371194
h	68	13	-2.43334889
g	68	14	1.00776041
h	68	14	0.83951759
g	68	15	-0.31065306
h	68	15	1.60991037
g	68	16	-0.80422169
h	68	16	-1.04946065
g	68	17	-0.03545632
h	68	17	-1.70171785
g	68	18	-1.74992573
h	68	18	0.84121811
g	68	19	-0.11824545
h	68	19	1.17364478
g	68	20	1.72443616
h	68	20	-0.97861564
g	68	21	0.34224781
h	68	21	-2.99579716
g	68	22	-1.31751204
h	68	22	-0.26953158
g	68	23	-0.13709070
h	68	23	0.71759319
g	68	24	2.62581515
h	68	24	0.75557232
g	68	25	2.98966265
h	68	25	0.78649569
g	68	26	1.43252993
h	68	26	1.25730443
g	68	27	-0.38089094
h	68	27	0.98726952
g	68	28	-1.59513652
h	68	28	1.17759883
g	68	29	-3.14859033
h	68	29	1.64791548
g	68	30	0.28664783
h	68	30	3.66180086
g	68	31	0.10537185
h	68	31	0.40192762
g	68	32	-0.24923471
h	68	32	-1.89173424
g	68	33	1.70556557
h	68	33	0.35592854
g	68	34	0.64003861
h	68	34	-0.82867712
g	68	35	-0.72608441
h	68	35	-0.64363354
g	68	36	1.86051512
h	68	36	-1.99900949
g	68	37	-1.19385540
h	68	37	2.48104095
g	68	38	0.29225066
h	68	38	-0.88860607
g	68	39	1.63599372
h	68	39	0.99607801
g	68	40	3.19516921
h	68	40	1.32260072
g	68	41	0.09686233
h	68	41	-0.14055197
g	68	42	-1.35153782
h	68	42	2.25543451
g	68	43	0.36467257
h	68	43	2.18733358
g	68	44	1.12029040
h	68	44	-2.29409719
g	68	45	1.78321147
h	68	45	1.89786959
g	68	46	-1.06750917
h	68	46	2.65789413
g	68	47	-1.50514281
h	68	47	0.67624772
g	68	48	-1.69215906
h	68	48	0.57076436
g	68	49	0.44416958
h	68	49	2.96495962
g	68	50	2.00908232
h	68	50	3.65863109
g	68	51	2.71194553
h	68	51	1.48224032
g	68	52	0.76857054
h	68	52	-1.87460303
g	68	53	-1.52507985
h	68	53	-0.52388436
g	68	54	-0.33404133
h	68	54	0.97295928
g	68	55	0.36448497
h	68	55	1.73765981
g	68	56	-1.59441531
h	68	56	0.76302308
g	68	57	0.47925371
h	68	57	0.10420165
g	68	58	0.76811969
h	68	58	-0.17745417
g	68	59	0.35512868
h	68	59	0.09154298
g	68	60	1.16078591
h	68	60	1.22482765
g	68	61	-0.38764298
h	68	61	0.66744912
g	68	62	0.62334085
h	68	62	0.40531945
g	68	63	2.74607301
h	68	63	-0.96205264
g	68	64	0.27259421
h	68	64	-2.09683108
g	68	65	-0.68715501
h	68	65	0.74048841
g	68	66	0.77134889
h	68	66	0.86030370
g	68	67	1.35309637
h	68	67	-2.04946899
g	68	68	-0.99949676
h	68	68	-0.84306049
g	69	0	-2.18759036
g	69	1	-0.61644065
h	69	1	1.03011739
g	69	2	3.67775416
h	69	2	0.31196243
g	69	3	1.48407936
h	69	3	-1.72810042
g	69	4	-1.94072449
h	69	4	-1.36670017
g	69	5	-2.11013818
h	69	5	1.42339647
g	69	6	0.87681305
h	69	6	2.54345965
g	69	7	2.73863673
h	69	7	-1.66158283
g	69	8	1.42471170
h	69	8	-1.64401388
g	69	9	-0.00296156
h	69	9	1.78975117
g	69	10	0.71881735
h	69	10	0.71247232
g	69	11	-1.21859932
h	69	11	-1.66899407
g	69	12	-0.95363593
h	69	12	-1.10789382
g	69	13	-0.40868708
h	69	13	1.60278273
g	69	14	-0.09909580
h	69	14	1.10312653
g	69	15	-1.09250557
h	69	15	-1.53426278
g	69	16	-0.23693128
h	69	16	-1.16899228
g	69	17	-1.01854074
h	69	17	1.01660252
g	69	18	-0.69682801
h	69	18	1.95393729
g	69	19	2.39245605
h	69	19	-0.66617787
g	69	20	2.75827122
h	69	20	0.29667008
g	69	21	0.95044279
h	69	21	1.56696212
g	69	22	1.69750381
h	69	22	-0.09700502
g	69	23	0.29031780
h	69	23	-0.53665352
g	69	24	-2.75049639
h	69	24	-0.26158041
g	69	25	-3.08158851
h	69	25	1.52152038
g	69	26	0.20175815
h	69	26	0.34831545
g	69	27	-0.26582915
h	69	27	-1.68788660
g	69	28	0.46347067
h	69	28	-2.17767286
g	69	29	1.08741093
h	69	29	-0.99860305
g	69	30	0.12494475
h	69	30	-3.21472979
g	69	31	1.25605035
h	69	31	-1.08258545
g	69	32	-0.88618308
h	69	32	-0.14079536
g	69	33	-1.66020548
h	69	33	0.62962759
g	69	34	-0.55053383
h	69	34	-0.05978137
g	69	35	1.85571098
h	69	35	-1.90253925
g	69	36	-0.89357919
h	69	36	-0.72761148
g	69	37	-1.68446016
h	69	37	0.34530756
g	69	38	-0.10412178
h	69	38	1.89851689
g	69	39	1.77469218
h	69	39	0.33289748
g	69	40	-3.22748685
h	69	40	-0.70828950
g	69	41	-1.26909375
h	69	41	-2.95321584
g	69	42	0.08600397
h	69	42	-0.95753574
g	69	43	0.91559500
h	69	43	-1.46921051
g	69	44	-0.25944275
h	69	44	0.22919981
g	69	45	-0.91029471
h	69	45	0.31830424
g	69	46	-0.99105436
h	69	46	-0.15190411
g	69	47	1.15380919
h	69	47	-1.42647421
g	69	48	2.52225256
h	69	48	-1.16889608
g	69	49	-0.10429870
h	69	49	-1.25995886
g	69	50	-1.74550676
h	69	50	-2.36558223
g	69	51	-1.31315053
h	69	51	-1.35208404
g	69	52	-0.98745900
h	69	52	-0.36744225
g	69	53	-0.27233541
h	69	53	0.92560178
g	69	54	0.51454878
h	69	54	-0.63332814
g	69	55	-0.33100188
h	69	55	0.06486803
g	69	56	0.11389796
h	69	56	-0.12979332
g	69	57	-0.03688950
h	69	57	-1.72957361
g	69	58	0.66224200
h	69	58	0.02530587
g	69	59	-0.54423487
h	69	59	0.60159749
g	69	60	0.26106441
h	69	60	-0.72900212
g	69	61	0.46453089
h	69	61	-2.76007986
g	69	62	0.87579870
h	69	62	-1.28097498
g	69	63	0.71583170
h	69	63	0.36683145
g	69	64	0.54496717
h	69	64	2.60241532
g	69	65	-2.21091461
h	69	65	1.97169590
g	69	66	-0.25181365
h	69	66	1.93745804
g	69	67	0.28399524
h	69	67	2.83192515
g	69	68	0.46775433
h	69	68	3.16388631
g	69	69	1.11011899
h	69	69	-0.74959803
g	70	0	0.14816496
g	70	1	2.51487923
h	70	1	-0.57630485
g	70	2	-2.03237867
h	70	2	0.70400703
g	70	3	-1.71520782
h	70	3	0.87582409
g	70	4	1.50293732
h	70	4	1.37875283
g	70	5	1.18123877
h	70	5	-0.73114896
g	70	6	0.65762877
h	70	6	-2.44130111
g	70	7	-0.48383328
h	70	7	1.11431372
g	70	8	-1.57521808
h	70	8	2.47443128
g	70	9	-0.67934150
h	70	9	-0.99987125
g	70	10	0.14070752
h	70	10	-1.10845399
g	70	11	0.18366554
h	70	11	0.40992877
g	70	12	-1.45508492
h	70	12	1.01095021
g	70	13	0.35814869
h	70	13	-0.18675591
g	70	14	0.20197412
h	70	14	-1.19923687
g	70	15	-0.36613280
h	70	15	0.81786692
g	70	16	0.81586790
h	70	16	1.59313500
g	70	17	0.39151639
h	70	17	0.12351283
g	70	18	1.43176770
h	70	18	-2.94798946
g	70	19	-0.71286136
h	70	19	-0.19873272
g	70	20	-1.86637771
h	70	20	2.09844470
g	70	21	-1.40412021
h	70	21	0.27111331
g	70	22	-0.44530669
h	70	22	-1.67196572
g	70	23	-1.01443434
h	70	23	1.38578796
g	70	24	-1.14640570
h	70	24	2.48183870
g	70	25	1.22422421
h	70	25	-1.11032796
g	70	26	1.20206034
h	70	26	-1.67164660
g	70	27	-0.64952356
h	70	27	1.08991539
g	70	28	-2.25762558
h	70	28	-0.59172881
g	70	29	0.49481055
h	70	29	-0.62167704
g	70	30	-0.51024389
h	70	30	2.10568357
g	70	31	-0.55276901
h	70	31	1.22603929
g	70	32	1.26004875
h	70	32	2.35268497
g	70	33	-0.35161301
h	70	33	0.80681783
g	70	34	0.10580938
h	70	34	2.18314552
g	70	35	-0.02922614
h	70	35	1.24222863
g	70	36	0.11265333
h	70	36	1.18156958
g	70	37	2.24296045
h	70	37	-2.52822495
g	70	38	1.21882784
h	70	38	-0.04216687
g	70	39	-1.32167554
h	70	39	-0.66168022
g	70	40	-0.44646245
h	70	40	-1.31889319
g	70	41	2.20637083
h	70	41	1.21368909
g	70	42	1.02343667
h	70	42	1.15169370
g	70	43	-1.18825459
h	70	43	1.26155877
g	70	44	0.22736114
h	70	44	0.98479480
g	70	45	2.06350923
h	70	45	-0.20463224
g	70	46	1.80632126
h	70	46	0.22317991
g	70	47	-0.70774209
h	70	47	0.76142001
g	70	48	-0.51385009
h	70	48	0.45041388
g	70	49	-0.52571923
h	70	49	-0.44458157
g	70	50	-0.51886624
h	70	50	1.54898167
g	70	51	0.76973081
h	70	51	2.21373606
g	70	52	0.39875251
h	70	52	3.18390250
g	70	53	1.61105764
h	70	53	-0.53001934
g	70	54	0.75835115
h	70	54	-1.79689455
g	70	55	0.83905166
h	70	55	-1.92105937
g	70	56	0.60648674
h	70	56	1.87639678
g	70	57	1.58126235
h	70	57	1.74740171
g	70	58	-1.43652034
h	70	58	-0.85612947
g	70	59	-0.03437381
h	70	59	0.91412175
g	70	60	0.38128063
h	70	60	-0.23274335
g	70	61	-0.36071154
h	70	61	4.07419729
g	70	62	-0.81455755
h	70	62	1.55741692
g	70	63	-1.32744241
h	70	63	-0.68663728
g	70	64	0.90823203
h	70	64	-0.93921274
g	70	65	1.99315453
h	70	65	-0.44410369
g	70	66	-1.54455042
h	70	66	-0.42632052
g	70	67	0.52633786
h	70	67	1.48285592
g	70	68	-1.43858492
h	70	68	1.31702554
g	70	69	0.98284644
h	70	69	2.48806310
g	70	70	-0.62251699
h	70	70	1.68587315
g	71	0	1.10167909
g	71	1	-1.20523238
h	71	1	0.03710998
g	71	2	-2.24923062
h	71	2	0.14832404
g	71	3	1.27995038
h	71	3	-0.33415633
g	71	4	-0.13446523
h	71	4	-0.10024965
g	71	5	-0.01696545
h	71	5	0.76327598
g	71	6	0.31265968
h	71	6	1.42636764
g	71	7	-0.61959016
h	71	7	0.47111651
g	71	8	-1.29836071
h	71	8	-1.97080183
g	71	9	-0.04894502
h	71	9	0.10418794
g	71	10	-0.02120199
h	71	10	3.31675124
g	71	11	0.52975619
h	71	11	1.28860259
g	71	12	2.51393819
h	71	12	-2.39400721
g	71	13	0.67933315
h	71	13	-1.96549594
g	71	14	-2.25722861
h	71	14	0.44217044
g	71	15	-0.62157041
h	71	15	-0.58669782
g	71	16	1.11793280
h	71	16	0.73389858
g	71	17	0.84187138
h	71	17	0.44836995
g	71	18	-0.54888201
h	71	18	0.07315382
g	71	19	-0.81281519
h	71	19	0.47788683
g	71	20	-1.05692434
h	71	20	-0.92143041
g	71	21	-0.27682155
h	71	21	-0.81051725
g	71	22	0.13739124
h	71	22	4.27540827
g	71	23	2.56103086
h	71	23	1.58411312
g	71	24	2.73947406
h	71	24	-3.80462193
g	71	25	0.28270933
h	71	25	-3.70347333
g	71	26	-3.64107251
h	71	26	0.00920797
g	71	27	-1.81261146
h	71	27	1.31150603
g	71	28	2.11182237
h	71	28	2.01516509
g	71	29	1.19457829
h	71	29	1.34095645
g	71	30	0.39267507
h	71	30	-0.78609234
g	71	31	-0.98074317
h	71	31	-3.27130580
g	71	32	0.80311292
h	71	32	-1.71700525
g	71	33	-0.21452279
h	71	33	-0.69380611
g	71	34	-1.41025257
h	71	34	-1.23925924
g	71	35	-2.09627247
h	71	35	0.58760852
g	71	36	0.73936594
h	71	36	-0.08548348
g	71	37	-0.14449230
h	71	37	0.12762000
g	71	38	-0.64959514
h	71	38	-1.10959041
g	71	39	-0.67859066
h	71	39	0.82976049
g	71	40	2.64651418
h	71	40	1.18236089
g	71	41	-1.75328422
h	71	41	3.77922654
g	71	42	-0.98265183
h	71	42	-1.91583920
g	71	43	0.29269397
h	71	43	-3.30717874
g	71	44	0.37501740
h	71	44	-1.36196160
g	71	45	-1.02987111
h	71	45	1.30017364
g	71	46	-1.25820708
h	71	46	-0.19182092
g	71	47	-0.43835971
h	71	47	0.79307497
g	71	48	-1.82528508
h	71	48	0.87522852
g	71	49	1.13195872
h	71	49	-0.21378754
g	71	50	-0.28629732
h	71	50	-0.24334602
g	71	51	-1.76036024
h	71	51	0.02138562
g	71	52	-1.04514134
h	71	52	-2.56361508
g	71	53	-0.82097584
h	71	53	-1.03108644
g	71	54	-0.62810504
h	71	54	-0.81512338
g	71	55	-1.14896023
h	71	55	2.37180734
g	71	56	-1.13789546
h	71	56	0.48363787
g	71	57	-0.18833013
h	71	57	-1.62783861
g	71	58	0.26803452
h	71	58	0.04201078
g	71	59	2.17650771
h	71	59	-1.18551242
g	71	60	-1.25401831
h	71	60	-0.33868626
g	71	61	-1.41129982
h	71	61	-2.99266481
g	71	62	1.48192275
h	71	62	0.60392600
g	71	63	2.53724885
h	71	63	-1.42436850
g	71	64	-0.20813867
h	71	64	1.04264152
g	71	65	1.11683965
h	71	65	0.68240249
g	71	66	-1.44002032
h	71	66	-0.52003831
g	71	67	0.46175754
h	71	67	0.09600389
g	71	68	1.30661809
h	71	68	-0.55498773
g	71	69	-1.84736013
h	71	69	-3.59764624
g	71	70	0.13760062
h	71	70	0.57899362
g	71	71	-0.22672495
h	71	71	-0.74470335
g	72	0	-1.09831119
g	72	1	-0.67522150
h	72	1	-0.11334855
g	72	2	3.33763599
h	72	2	-1.37855363
g	72	3	-1.27947772
h	72	3	0.22231680
g	72	4	-1.59479189
h	72	4	0.32428524
g	72	5	0.89448720
h	72	5	-0.88526702
g	72	6	0.45063591
h	72	6	0.25585684
g	72	7	-1.77632928
h	72	7	-0.95713431
g	72	8	0.61985147
h	72	8	-0.17729935
g	72	9	0.51449126
h	72	9	0.54350096
g	72	10	-0.85227525
h	72	10	-1.94326878
g	72	11	1.56864262
h	72	11	-1.26762831
g	72	12	0.17400901
h	72	12	2.04747009
g	72	13	-2.89767909
h	72	13	1.84742153
g	72	14	1.53990412
h	72	14	0.06919425
g	72	15	1.90649354
h	72	15	0.68799472
g	72	16	-1.41562307
h	72	16	-0.02866464
g	72	17	-1.04378390
h	72	17	0.26244134
g	72	18	0.55409729
h	72	18	1.77575135
g	72	19	1.46680915
h	72	19	0.09775456
g	72	20	0.78584039
h	72	20	-0.68980628
g	72	21	0.83139038
h	72	21	-0.68500978
g	72	22	0.72107512
h	72	22	-2.17851543
g	72	23	-2.31719780
h	72	23	-4.36673498
g	72	24	-1.11682880
h	72	24	0.08159538
g	72	25	-0.41015556
h	72	25	5.08982611
g	72	26	1.52177238
h	72	26	0.91764611
g	72	27	1.83909750
h	72	27	-3.44735980
g	72	28	1.32977307
h	72	28	-0.66785032
g	72	29	-3.20045590
h	72	29	-0.76689512
g	72	30	-1.21037185
h	72	30	-1.43911946
g	72	31	0.25225002
h	72	31	3.84864831
g	72	32	-1.78730607
h	72	32	1.15452552
g	72	33	1.06948316
h	72	33	-0.81508130
g	72	34	1.22405708
h	72	34	0.07467382
g	72	35	0.29293206
h	72	35	0.81789595
g	72	36	-1.47799861
h	72	36	0.09995161
g	72	37	-0.63363415
h	72	37	1.60521090
g	72	38	-0.51419544
h	72	38	0.11313181
g	72	39	2.50488949
h	72	39	0.27589563
g	72	40	0.24348600
h	72	40	0.68163824
g	72	41	0.04885023
h	72	41	-2.54598212
g	72	42	-1.83032179
h	72	42	0.09056193
g	72	43	1.05325675
h	72	43	2.55824661
g	72	44	-1.77211130
h	72	44	2.87140107
g	72	45	0.15403263
h	72	45	-1.70343721
g	72	46	0.92242491
h	72	46	-1.30660284
g	72	47	0.81373090
h	72	47	1.23767555
g	72	48	0.53691804
h	72	48	0.68711692
g	72	49	0.45559201
h	72	49	-0.21907796
g	72	50	-0.64397442
h	72	50	-1.24922848
g	72	51	1.13776958
h	72	51	-0.39746544
g	72	52	1.60298729
h	72	52	0.20157686
g	72	53	-0.16002831
h	72	53	2.92148089
g	72	54	-0.44481346
h	72	54	2.98458219
g	72	55	2.01980853
h	72	55	0.17511114
g	72	56	1.76069546
h	72	56	-0.09764764
g	72	57	-1.26601136
h	72	57	-0.39096016
g	72	58	0.21833578
h	72	58	0.49378598
g	72	59	0.25781107
h	72	59	-1.06666720
g	72	60	0.49701309
h	72	60	-1.15812814
g	72	61	-0.03224249
h	72	61	0.15942584
g	72	62	2.01235414
h	72	62	2.10022783
g	72	63	-0.10771989
h	72	63	2.36294103
g	72	64	-0.04663805
h	72	64	1.90553546
g	72	65	1.15905559
h	72	65	1.15753031
g	72	66	-0.20878328
h	72	66	0.01362016
g	72	67	-0.99603879
h	72	67	-1.56697345
g	72	68	-0.32342783
h	72	68	0.64679277
g	72	69	0.97584474
h	72	69	1.98461831
g	72	70	0.13777968
h	72	70	2.14668846
g	72	71	0.35441950
h	72	71	3.05867481
g	72	72	-0.36757153
h	72	72	0.81256366
g	73	0	-1.85034490
g	73	1	2.10534835
h	73	1	1.10766280
g	73	2	1.45321667
h	73	2	1.53874540
g	73	3	-0.39918137
h	73	3	-0.13593578
g	73	4	0.74382830
h	73	4	-2.52119136
g	73	5	-1.07179928
h	73	5	-0.09057258
g	73	6	-1.30278230
h	73	6	0.48400486
g	73	7	1.69161296
h	73	7	0.67114651
g	73	8	1.48478663
h	73	8	0.14239055
g	73	9	0.28059995
h	73	9	-0.84622478
g	73	10	-0.61869806
h	73	10	-1.15953469
g	73	11	-2.97590137
h	73	11	0.26799384
g	73	12	-2.44284391
h	73	12	1.69947791
g	73	13	1.81770170
h	73	13	0.92465621
g	73	14	2.21825576
h	73	14	0.06971947
g	73	15	-1.17768431
h	73	15	-0.30412504
g	73	16	-1.86918020
h	73	16	-2.60035896
g	73	17	0.03299482
h	73	17	0.02380146
g	73	18	-1.02322042
h	73	18	1.36415017
g	73	19	-1.45714366
h	73	19	0.77863485
g	73	20	1.92490137
h	73	20	0.64295596
g	73	21	0.72581059
h	73	21	-0.18218972
g	73	22	-0.18588009
h	73	22	-2.15170956
g	73	23	-1.09840190
h	73	23	2.65251303
g	73	24	0.73333615
h	73	24	4.44350958
g	73	25	0.63729459
h	73	25	-0.59822232
g	73	26	1.22826755
h	73	26	-2.36978221
g	73	27	-0.59891850
h	73	27	0.54263967
g	73	28	-3.81969023
h	73	28	-1.02523232
g	73	29	0.02335064
h	73	29	-0.66199267
g	73	30	0.04899829
h	73	30	1.56283331
g	73	31	-0.29273760
h	73	31	-0.52164316
g	73	32	-0.50755703
h	73	32	-1.55893278
g	73	33	0.19144328
h	73	33	-0.51346415
g	73	34	1.04960239
h	73	34	1.02410781
g	73	35	0.53965646
h	73	35	-2.36278176
g	73	36	-0.66902286
h	73	36	-1.46503961
g	73	37	-1.20307529
h	73	37	-1.11896932
g	73	38	-1.15616024
h	73	38	0.66006845
g	73	39	-0.16050202
h	73	39	-1.60586143
g	73	40	0.28657499
h	73	40	-0.01049258
g	73	41	0.85525227
h	73	41	0.26803076
g	73	42	0.28572047
h	73	42	3.32191014
g	73	43	-0.85171264
h	73	43	1.76142991
g	73	44	0.27398014
h	73	44	-3.58286929
g	73	45	0.76778662
h	73	45	-0.79342258
g	73	46	-0.09204800
h	73	46	0.59465879
g	73	47	-1.63478267
h	73	47	-1.96735108
g	73	48	2.10577202
h	73	48	-2.39009261
g	73	49	-0.58953094
h	73	49	1.15260005
g	73	50	-0.99302167
h	73	50	1.77692056
g	73	51	-0.42478079
h	73	51	-1.18189847
g	73	52	-1.73465705
h	73	52	0.66295826
g	73	53	-0.68703312
h	73	53	-2.23259902
g	73	54	2.20964384
h	73	54	-3.48520803
g	73	55	-1.37745059
h	73	55	-2.83377910
g	73	56	-3.23097610
h	73	56	0.36406365
g	73	57	-0.22262521
h	73	57	1.95660532
g	73	58	-1.27487826
h	73	58	1.25299668
g	73	59	0.57661492
h	73	59	0.51954079
g	73	60	0.71475089
h	73	60	1.16852582
g	73	61	1.25132728
h	73	61	1.43753052
g	73	62	-0.79733324
h	73	62	-2.88427591
g	73	63	-1.55309057
h	73	63	-1.66367400
g	73	64	-0.16087587
h	73	64	0.41083610
g	73	65	-0.37743601
h	73	65	0.99506724
g	73	66	1.10092032
h	73	66	1.04410481
g	73	67	-0.28840700
h	73	67	0.60642266
g	73	68	-1.26078677
h	73	68	-0.91163081
g	73	69	-0.56621420
h	73	69	-1.30158901
g	73	70	0.51789731
h	73	70	-3.98242188
g	73	71	-2.49456501
h	73	71	-2.05214953
g	73	72	1.19330919
h	73	72	-0.97446889
g	73	73	1.26450586
h	73	73	-1.73187888
g	74	0	1.64232171
g	74	1	0.62941879
h	74	1	0.27794561
g	74	2	-3.85302091
h	74	2	-0.24676594
g	74	3	1.75720155
h	74	3	-0.46069032
g	74	4	0.82745963
h	74	4	2.32960200
g	74	5	-1.02255774
h	74	5	1.03847563
g	74	6	1.72659457
h	74	6	-3.89115906
g	74	7	1.74490070
h	74	7	-0.25124806
g	74	8	-1.26839411
h	74	8	2.45370507
g	74	9	-0.20801479
h	74	9	0.73875314
g	74	10	1.25154352
h	74	10	-0.44984111
g	74	11	0.56270546
h	74	11	-1.83703661
g	74	12	1.27757311
h	74	12	-2.05496287
g	74	13	0.22318290
h	74	13	-1.06287336
g	74	14	-2.54142356
h	74	14	-0.49639556
g	74	15	-0.85563272
h	74	15	0.11475980
g	74	16	1.51303935
h	74	16	3.20245409
g	74	17	-0.30775160
h	74	17	0.69700533
g	74	18	-0.53596944
h	74	18	-2.20689631
g	74	19	1.20294666
h	74	19	-0.86343414
g	74	20	-1.09128463
h	74	20	0.58074933
g	74	21	-2.13478565
h	74	21	1.99216473
g	74	22	0.18266429
h	74	22	2.94335794
g	74	23	3.11436510
h	74	23	0.74880230
g	74	24	-0.39055276
h	74	24	-4.88628054
g	74	25	-1.60604894
h	74	25	-3.47165585
g	74	26	-1.04109275
h	74	26	1.15323412
g	74	27	-0.13775259
h	74	27	2.06480217
g	74	28	0.50325048
h	74	28	-0.67465860
g	74	29	3.17396116
h	74	29	-0.79245484
g	74	30	0.64979732
h	74	30	-0.43422166
g	74	31	-0.96294010
h	74	31	-3.66507196
g	74	32	1.57763255
h	74	32	1.73228955
g	74	33	-1.67210555
h	74	33	2.34533691
g	74	34	0.53722358
h	74	34	-0.92514056
g	74	35	1.50234580
h	74	35	0.79948944
g	74	36	1.91556597
h	74	36	1.91101432
g	74	37	0.01863361
h	74	37	0.55616945
g	74	38	-0.17419021
h	74	38	-0.74446464
g	74	39	-2.36512518
h	74	39	-0.08531072
g	74	40	-1.30051470
h	74	40	-0.71560979
g	74	41	0.48666787
h	74	41	1.80270648
g	74	42	3.00725555
h	74	42	-2.44096303
g	74	43	-1.52595198
h	74	43	-3.00703621
g	74	44	-0.34032479
h	74	44	0.73824859
g	74	45	-2.09574962
h	74	45	3.24579334
g	74	46	-0.77054191
h	74	46	1.30934441
g	74	47	1.30570436
h	74	47	-0.98169667
g	74	48	-0.98950231
h	74	48	0.16318956
g	74	49	-1.79012108
h	74	49	1.47036409
g	74	50	0.49072063
h	74	50	-1.66534209
g	74	51	1.26827228
h	74	51	1.65680611
g	74	52	-0.18274629
h	74	52	-1.24972951
g	74	53	0.52442014
h	74	53	-0.05060569
g	74	54	-0.09003352
h	74	54	0.40290323
g	74	55	-1.18771827
h	74	55	2.29315448
g	74	56	1.97651732
h	74	56	0.25549623
g	74	57	1.21718311
h	74	57	-0.36666805
g	74	58	0.94077343
h	74	58	-1.39207804
g	74	59	0.98491156
h	74	59	1.61254406
g	74	60	-1.79346251
h	74	60	0.71870923
g	74	61	-0.05990601
h	74	61	-0.98440915
